order_date,order_code,tkt_code,order_intrnl_line_num,actl_batch_qty,cstmry_actl_batch_qty,metric_actl_batch_qty,matl_price,cstmry_matl_price,metric_matl_price,haul_price,cstmry_haul_price,metric_haul_price,delv_price,cstmry_delv_price,metric_delv_price,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,orig_delv_qty,cstmry_orig_delv_qty,metric_orig_delv_qty,order_delv_qty,cstmry_order_delv_qty,metric_order_delv_qty,dump_qty,cstmry_dump_qty,metric_dump_qty,pre_batched_qty,cstmry_pre_batched_qty,metric_pre_batched_qty,resold_qty,cstmry_resold_qty,metric_resold_qty,price_qty,cstmry_price_qty,metric_price_qty,tkt_qty,cstmry_tkt_qty,metric_tkt_qty,resold_tkt_code,rm_slump,rm_slump_uom,rm_mix_flag,ext_price_amt,ship_plant_code,susp_rsn_code,invy_adjust_code,sales_anl_adjust_code,moved_order_date,moved_to_order_code,moved_from_order_code,reused_order_date,reused_order_code,batch_code,am_min_temp,invc_round_diff_amt,chrg_cart_code,ext_matl_price,ext_haul_price,ext_delv_price,inventory_update_qty,temperature,temperature_uom,energy_consumed,energy_consumed_uom,pct_hydrate,record_origin_code,pre_batched_water_qty,pre_batched_water_uom,pre_batched_uom,order_num,version,seq_num,external_plant_code,dump_water_qty,ext_pay_cart_amt,pay_cart_qty,pay_cart_qty_uom,pay_cart_rate_amt,min_slump,max_slump,update_date,u_version,lot_num_list
2025-02-04 00:00:00,          78,  137535,3,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1264.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 12:49:00.300000,!,
2025-02-04 00:00:00,          78,  137536,3,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1264.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 12:56:41.200000,!,
2025-02-04 00:00:00,          78,  137537,3,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,27.00,27.00,20.64,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1264.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 13:01:49.670000,!,
2025-02-04 00:00:00,          78,  137538,3,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,36.00,36.00,27.52,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,5       ,,True,1264.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 13:02:27.990000,!,
2025-02-04 00:00:00,          78,  137539,3,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,44.75,44.75,34.21,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,5       ,,True,1229.38,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 13:07:39.850000,!,
2025-02-04 00:00:00,          78,  137540,3,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,53.50,53.50,40.90,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,5       ,,True,1229.38,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 13:18:25.140000,!,
2025-02-04 00:00:00,          79,  137524,1,2.25,2.25,1.72,,,,,,,,,,,,,,,,2.25,2.25,1.72,40003,40003,40013,2.25,2.25,1.72,2.25,2.25,1.72,,,,,,,,,,2.25,2.25,1.72,2.25,2.25,1.72,,4       ,,True,401.63,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 09:59:56.470000,!,
2025-02-04 00:00:00,          85,  137525,1,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,4       ,,True,359.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 10:06:43.120000,!,
2025-02-04 00:00:00,          96,  137541,3,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,7.50,7.50,5.73,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,5       ,,True,1053.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 13:50:25.200000,!,
2025-02-04 00:00:00,          96,  137542,3,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,15.00,15.00,11.47,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,5       ,,True,1053.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-04 13:55:01.770000,!,
2025-02-05 00:00:00,           3,  137546,7,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,1.5     ,,True,1377.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 07:41:58.690000,!,
2025-02-05 00:00:00,           3,  137549,7,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,1.5     ,,True,1377.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 08:58:53.360000,!,
2025-02-05 00:00:00,           3,  137550,7,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,1.5     ,,True,1377.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 09:30:24.820000,!,
2025-02-05 00:00:00,           3,  137551,7,2.50,2.50,1.91,,,,,,,,,,,,,,,,2.50,2.50,1.91,40003,40003,40013,2.50,2.50,1.91,31.00,31.00,23.70,,,,,,,,,,2.50,2.50,1.91,2.50,2.50,1.91,,1.5     ,,True,362.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 10:30:19.840000,!,
2025-02-05 00:00:00,          20,  137553,1,9.50,9.50,7.26,153.00,153.00,200.12,0.00,0.00,0.00,153.00,153.00,200.12,0.000,,0.000,0.000,1,0.00,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1453.50,  1,,,,,,,,,,,,,1453.50,0.00,1453.50,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 15:16:36,"""",
2025-02-05 00:00:00,          20,  137554,1,2.00,2.00,1.53,153.00,153.00,200.12,0.00,0.00,0.00,153.00,153.00,200.12,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,11.50,11.50,8.79,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,4       ,,True,306.00,  1,,,,,,,,,,,,,306.00,0.00,306.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 15:16:36.060000,"""",
2025-02-05 00:00:00,          22,  137545,1,3.00,3.00,2.29,,,,,,,,,,,,,,,,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,4       ,,True,501.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 07:02:58.050000,!,
2025-02-05 00:00:00,          44,  137547,388,6.50,6.50,4.97,,,,,,,,,,,,,,,,6.50,6.50,4.97,40003,40003,40013,6.50,6.50,4.97,6.50,6.50,4.97,,,,,,,,,,6.50,6.50,4.97,6.50,6.50,4.97,,    4.00,,True,1082.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 08:01:27.130000,!,
2025-02-05 00:00:00,          44,  137548,388,6.50,6.50,4.97,,,,,,,,,,,,,,,,6.50,6.50,4.97,40003,40003,40013,6.50,6.50,4.97,13.00,13.00,9.94,,,,,,,,,,6.50,6.50,4.97,6.50,6.50,4.97,,    4.00,,True,1082.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 08:24:34.660000,!,
2025-02-05 00:00:00,          64,  137552,1,3.25,3.25,2.48,,,,,,,,,,,,,,,,3.25,3.25,2.48,40003,40003,40013,3.25,3.25,2.48,3.25,3.25,2.48,,,,,,,,,,3.25,3.25,2.48,3.25,3.25,2.48,,    4.00,,True,542.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 10:52:13.020000,!,
2025-02-05 00:00:00,          69,  137544,1,1.50,1.50,1.15,,,,,,,,,,,,,,,,1.50,1.50,1.15,40003,40003,40013,1.50,1.50,1.15,1.50,1.50,1.15,,,,,,,,,,1.50,1.50,1.15,1.50,1.50,1.15,,    4.00,,True,239.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-05 07:02:43.520000,!,
2025-02-06 00:00:00,          25,  137555,1,3.00,3.00,2.29,,,,,,,,,,,,,,,,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,,,,,,,,,,3.00,3.00,2.29,3.00,3.00,2.29,,4       ,,True,514.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-06 12:37:28.150000,!,
2025-02-07 00:00:00,          50,  137558,1,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,7.50,7.50,5.73,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,4       ,,True,1323.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:32:18.890000,!,
2025-02-07 00:00:00,          50,  137560,1,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,15.00,15.00,11.47,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,4       ,,True,1323.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 08:06:01.210000,!,
2025-02-07 00:00:00,          60,  137562,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1624.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 10:22:43.390000,!,
2025-02-07 00:00:00,          62,  137557,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,4       ,,True,1232.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:02:25.780000,!,
2025-02-07 00:00:00,          63,  137563,1,4.50,4.50,3.44,,,,,,,,,,,,,,,,4.50,4.50,3.44,40003,40003,40013,4.50,4.50,3.44,4.50,4.50,3.44,,,,,,,,,,4.50,4.50,3.44,4.50,4.50,3.44,,    4.00,,True,848.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 11:16:58.040000,!,
2025-02-07 00:00:00,          73,  137556,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1581.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 06:30:10.660000,!,
2025-02-07 00:00:00,          73,  137559,1,4.00,4.00,3.06,,,,,,,,,,,,,,,,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,13.50,13.50,10.32,,,,,,,,,,4.00,4.00,3.06,4.00,4.00,3.06,,4       ,,True,666.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 07:45:58.330000,!,
2025-02-07 00:00:00,          77,  137561,1,7.00,7.00,5.35,,,,,,,,,,,,,,,,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,7.00,7.00,5.35,,,,,,,,,,7.00,7.00,5.35,7.00,7.00,5.35,,    4.00,,True,1034.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-07 09:45:09.910000,!,
2025-02-10 00:00:00,           4,  137568,1,6.00,6.00,4.59,,,,,,,,,,,,,,,,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,,,,,,,,,,6.00,6.00,4.59,6.00,6.00,4.59,,4       ,,True,918.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 10:34:22.430000,!,
2025-02-10 00:00:00,           4,  137570,1,6.00,6.00,4.59,,,,,,,,,,,,,,,,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,12.00,12.00,9.17,,,,,,,,,,6.00,6.00,4.59,6.00,6.00,4.59,,4       ,,True,918.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 11:06:02.220000,!,
2025-02-10 00:00:00,           6,  137564,1,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,7.50,7.50,5.73,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,4       ,,True,1286.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 07:14:27.620000,!,
2025-02-10 00:00:00,           6,  137565,1,7.50,7.50,5.73,,,,,,,,,,,,,,,,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,15.00,15.00,11.47,,,,,,,,,,7.50,7.50,5.73,7.50,7.50,5.73,,4       ,,True,1286.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 07:40:16.510000,!,
2025-02-10 00:00:00,           6,  137566,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,23.00,23.00,17.58,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,4       ,,True,1372.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 08:55:44.780000,!,
2025-02-10 00:00:00,          52,  137567,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1539.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 10:00:18.990000,!,
2025-02-10 00:00:00,          52,  137569,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1539.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 11:01:18.370000,!,
2025-02-10 00:00:00,          52,  137571,1,6.00,6.00,4.59,,,,,,,,,,,,,,,,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,24.00,24.00,18.35,,,,,,,,,,6.00,6.00,4.59,6.00,6.00,4.59,,    4.00,,True,1026.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-10 12:07:33.690000,!,
2025-02-11 00:00:00,           1,  137575,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,4       ,,True,1377.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 09:30:43.830000,!,
2025-02-11 00:00:00,          21,  137577,1,3.50,3.50,2.68,,,,,,,,,,,,,,,,3.50,3.50,2.68,40003,40003,40013,3.50,3.50,2.68,3.50,3.50,2.68,,,,,,,,,,3.50,3.50,2.68,3.50,3.50,2.68,,4       ,,True,640.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 09:49:25.370000,!,
2025-02-11 00:00:00,          27,  137581,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 11:35:51.240000,!,
2025-02-11 00:00:00,          27,  137582,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 11:41:53.900000,!,
2025-02-11 00:00:00,          27,  137584,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1372.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 12:00:56.690000,!,
2025-02-11 00:00:00,          30,  137572,3,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1327.63,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 07:43:06.580000,!,
2025-02-11 00:00:00,          30,  137573,3,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1327.63,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 07:59:26.040000,!,
2025-02-11 00:00:00,          30,  137576,3,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1327.63,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 09:31:53.930000,!,
2025-02-11 00:00:00,          30,  137583,3,5.00,5.00,3.82,,,,,,,,,,,,,,,,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,33.50,33.50,25.61,,,,,,,,,,5.00,5.00,3.82,5.00,5.00,3.82,,4       ,,True,698.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 11:51:04.920000,!,
2025-02-11 00:00:00,          35,  137579,1,6.25,6.25,4.78,159.50,159.50,208.62,0.00,0.00,0.00,159.50,159.50,208.62,,,,,,,6.25,6.25,4.78,40003,40003,40013,6.25,6.25,4.78,6.25,6.25,4.78,,,,,,,,,,6.25,6.25,4.78,6.25,6.25,4.78,,    4.00,,True,996.88,  1,,,,,,,,,,,,,996.88,0.00,996.88,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-12 14:04:37.680000,"""",
2025-02-11 00:00:00,          35,  137580,1,6.25,6.25,4.78,159.50,159.50,208.62,0.00,0.00,0.00,159.50,159.50,208.62,,,,,,0.00,6.25,6.25,4.78,40003,40003,40013,6.25,6.25,4.78,6.25,6.25,4.78,,,,,,,,,,6.25,6.25,4.78,6.25,6.25,4.78,,    4.00,,True,996.88,  1,,,,,,,,,,,,,996.88,0.00,996.88,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-12 14:04:37.720000,"""",
2025-02-11 00:00:00,          37,  137574,1,5.00,5.00,3.82,,,,,,,,,,,,,,,,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,5.00,5.00,3.82,,,,,,,,,,5.00,5.00,3.82,5.00,5.00,3.82,,4       ,,True,932.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 08:34:34.960000,!,
2025-02-11 00:00:00,          37,  137578,1,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,7.00,7.00,5.35,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,4       ,,True,373.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-11 10:10:36.690000,!,
2025-02-11 00:00:00,          51,  137580,1,6.25,6.25,4.78,170.00,170.00,222.36,0.00,0.00,0.00,170.00,170.00,222.36,,,,,,0.00,6.25,6.25,4.78,40003,40003,40013,,,,6.25,6.25,4.78,,,,,,,,,,6.25,6.25,4.78,,,,,,,True,1062.50,  1,,,,,,,,,,,,,1062.50,0.00,1062.50,,,,,,,,,,,,,,,,,,,,,,2025-02-12 14:07:15.630000,!,
2025-02-13 00:00:00,           7,  137585,16,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1434.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 06:31:56.550000,!,
2025-02-13 00:00:00,           7,  137586,16,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1434.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 06:58:53.570000,!,
2025-02-13 00:00:00,           7,  137588,16,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.50,28.50,21.79,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1434.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 07:26:21.090000,!,
2025-02-13 00:00:00,           7,  137590,16,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,38.00,38.00,29.05,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1434.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 07:56:53.050000,!,
2025-02-13 00:00:00,           7,  137593,16,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,47.50,47.50,36.32,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1434.50,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 09:26:06.220000,!,
2025-02-13 00:00:00,          26,  137587,16,6.50,6.50,4.97,,,,,,,,,,,,,,,,6.50,6.50,4.97,40003,40003,40013,6.50,6.50,4.97,6.50,6.50,4.97,,,,,,,,,,6.50,6.50,4.97,6.50,6.50,4.97,,    4.00,,True,1010.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 07:21:38.060000,!,
2025-02-13 00:00:00,          26,  137589,16,6.50,6.50,4.97,,,,,,,,,,,,,,,,6.50,6.50,4.97,40003,40003,40013,6.50,6.50,4.97,13.00,13.00,9.94,,,,,,,,,,6.50,6.50,4.97,6.50,6.50,4.97,,    4.00,,True,1010.75,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 07:47:56.860000,!,
2025-02-13 00:00:00,          27,  137595,16,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1477.25,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 11:26:38.410000,!,
2025-02-13 00:00:00,          34,  137592,1,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,4       ,,True,1521.00,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 09:21:03.670000,!,
2025-02-13 00:00:00,          45,  137591,1,7.25,7.25,5.54,,,,,,,,,,,,,,,,7.25,7.25,5.54,40003,40003,40013,7.25,7.25,5.54,7.25,7.25,5.54,,,,,,,,,,7.25,7.25,5.54,7.25,7.25,5.54,,4       ,,True,1207.13,  1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 08:29:57.890000,!,
2025-02-13 00:00:00,          46,  137594,1,2.00,2.00,1.53,166.00,166.00,217.13,0.00,0.00,0.00,166.00,166.00,217.13,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,4       ,,True,332.00,  1,,,,,,,,,,,,,332.00,0.00,332.00,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-13 10:15:11.110000,"""",
