order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-02-03 00:00:00,          21,1,1,3363A       ,4000# AE                                ,4000# AE        ,     1,183.50,183.50,240.02,40003,40003,40013,32,1,0.00,False,5.00,5.00,3.82,40003,1,,,,,,,1,1,False,False,10.00,10.00,7.65,40003,40003,40013,10.00,10.00,7.65,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 06:41:35.450000,#,,,,,,,,,,
2025-02-03 00:00:00,          22,4,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.00,19.00,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-14 10:13:46.050000,#,,,,,,,,,,
2025-02-03 00:00:00,          23,1,1,6403H       ,"MIX#13, W13W-N35-83-1                   ",W13W-N35-83-1   ,     1,158.00,158.00,206.66,40003,40003,40013,13,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.00,19.00,14.53,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,17,,,,,,,,,,,,False,,,,,,1,168.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:20.470000,',,,,,,,,,,
2025-02-03 00:00:00,          24,17,1,9173A       ,2500# PMP FOOTER-L0558011               ,2500# PUMP FTR  ,     1,135.50,135.50,177.23,40003,40003,40013,22,1,9.25,False,9.25,9.25,7.07,40003,1,,,,,,,1,1,False,False,9.25,9.25,7.07,40003,40003,40013,54.01,54.01,41.29,9.25,9.25,7.07,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,True,False,,,5,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:21.380000,',,,,,,,,,,
2025-02-03 00:00:00,          25,1,1,9243A       ,3500 PSI AE WR FOUNDATIONS              ,3500# FNDTN     ,     1,158.00,158.00,206.66,40003,40003,40013,15,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,1.01,1.01,0.77,40003,40003,40013,1.01,1.01,0.77,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,162.00,00,,,,,,,False,,False,,,,,False,,,2025-02-03 08:17:18.660000,"""",,,,,,,,,,
2025-02-03 00:00:00,          26,1,1,6383H       ,"MIX#3, W3W-N25-83-7                     ",W3W-N25-83-7    ,     1,179.00,179.00,234.13,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,179.00,01,,,,,,,False,,False,,,,,False,,,2025-01-30 12:22:02.140000,"""",,,,,,,,,,
2025-02-03 00:00:00,          27,60,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,12.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,12.00,12.00,9.17,40003,40003,40013,19.01,19.01,14.53,12.00,12.00,9.17,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:19.890000,(,,,,,,,,,,
2025-02-03 00:00:00,          28,60,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,38.01,38.01,29.06,40003,40003,40013,38.01,38.01,29.06,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,False,False, 11,,1,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-03 06:19:31.390000,#,,,,,,,,,,
2025-02-03 00:00:00,          29,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,37.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,37.50,37.50,28.67,40003,40003,40013,19.01,19.01,14.53,37.50,37.50,28.67,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:56:00.550000,+,,,,,,,,,,
2025-02-03 00:00:00,          30,1,1,9303B       ,3500 PSI AE                             ,3500 PSI AE     ,     1,184.50,184.50,241.32,40003,40003,40013,32,1,1.25,False,1.25,1.25,0.96,40003,1,,,,,,,1,1,False,False,1.25,1.25,0.96,40003,40003,40013,1.25,1.25,0.96,1.25,1.25,0.96,40003,40003,40013,,,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:55:54.430000,#,,,,,,,,,,
2025-02-03 00:00:00,          31,204,1,3300J       ,3000# NA INT.SLAB-L0558018              ,3000#NA INT.SLAB,     1,141.00,141.00,184.43,40003,40003,40013,24,1,16.50,False,8.25,8.25,6.31,40003,1,,,,,,,1,1,False,False,16.50,16.50,12.61,40003,40003,40013,16.50,16.50,12.61,16.50,16.50,12.61,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,  22,1,,True,False,,,9,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:56:01.710000,),,,,,,,,,,
2025-02-03 00:00:00,          32,204,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,12.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,12.00,12.00,9.17,40003,40003,40013,9.51,9.51,7.27,12.00,12.00,9.17,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:56:02.240000,&,,,,,,,,,,
2025-02-03 00:00:00,          33,1,1,1301B       ,3500 PSI AE                             ,3500 PSI AE     ,     1,167.00,167.00,218.43,40003,40003,40013,36,1,14.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,14.00,14.00,10.70,40003,40003,40013,9.51,9.51,7.27,14.00,14.00,10.70,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:45:52.330000,),,,,,,,,,,
2025-02-03 00:00:00,          34,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,160.00,160.00,209.28,40003,40003,40013,36,1,14.50,False,7.25,7.25,5.54,40003,1,,,,,,,1,1,False,False,14.50,14.50,11.09,40003,40003,40013,14.50,14.50,11.09,14.50,14.50,11.09,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:55:59.040000,&,,,,,,,,,,
2025-02-03 00:00:00,          35,6,1,3122X       ,3000# NA SLAB                           ,3000# NA SLAB   ,     1,146.00,146.00,190.97,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,2,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:23.410000,(,,,,,,,,,,
2025-02-03 00:00:00,          35,13,2,3303J       ,3500# AE                                ,3500# AE        ,     1,149.00,149.00,194.89,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,4,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:23.530000,),,,,,,,,,,
2025-02-03 00:00:00,          36,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:20.140000,#,,,,,,,,,,
2025-02-03 00:00:00,          37,1,1,6513HFR     ,W6W-N25-83-13 FR                        ,W6W-N25-83-13 FR,     1,181.00,181.00,236.75,40003,40003,40013,13,1,41.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,41.00,41.00,31.35,40003,40003,40013,36.01,36.01,27.53,41.00,41.00,31.35,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,3,,,,,,,,,,,,False,,,,,,1,187.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:23.130000,-,,,,,,,,,,
2025-02-03 00:00:00,          38,67,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-24 09:14:16.960000,#,,,,,,,,,,
2025-02-03 00:00:00,          39,17,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,22,1,7.50,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,7.50,7.50,5.73,40003,40003,40013,9.01,9.01,6.89,7.50,7.50,5.73,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:21.640000,$,,,,,,,,,,
2025-02-03 00:00:00,          40,1,1,6403H       ,"MIX#13, W13W-N35-83-1                   ",W13W-N35-83-1   ,     1,158.00,158.00,206.66,40003,40003,40013,13,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,17,,,,,,,,,,,,False,,,,,,1,168.00,00,,,,,,,False,,False,,,,,False,,,2025-02-03 08:53:03.420000,"""",,,,,,,,,,
2025-02-03 00:00:00,          41,1,1,9443B       ,4000 PSI AE                             ,4000PSI AE      ,     1,176.50,176.50,230.86,40003,40003,40013,32,1,4.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,1.01,1.01,0.77,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:19.600000,$,,,,,,,,,,
2025-02-03 00:00:00,          42,34,1,9143A       ,3000# PUMP FTR/WALL                     ,3000#PUMP FT/WLL,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,67.01,67.01,51.23,40003,40003,40013,67.01,67.01,51.23,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,False,False, 11,,20,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 07:14:38.200000,"""",,,,,,,,,,
2025-02-03 00:00:00,          43,34,1,3303J       ,3500# AE                                ,3500# AE        ,     1,149.00,149.00,194.89,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,4,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:23.830000,%,,,,,,,,,,
2025-02-03 00:00:00,          44,1,1,3523C       ,5000# AE PC                             ,5000# AE PC     ,     1,169.50,169.50,221.70,40003,40003,40013,36,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,1.01,1.01,0.77,40003,40003,40013,1.01,1.01,0.77,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 08:02:30.210000,"""",,,,,,,,,,
2025-02-03 00:00:00,          45,3,1,3523C       ,5000 PSI AE PC                          ,5000 PSI AE PC  ,     1,152.00,152.00,198.81,40003,40003,40013,24,1,38.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,38.00,38.00,29.05,40003,40003,40013,38.01,38.01,29.06,38.00,38.00,29.05,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,269,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:46:59.690000,",",,,,,,,,,,
2025-02-03 00:00:00,          46,1,1,3472B       ,4000# NA #7's                           ,4000# NA #7's   ,     1,187.50,187.50,245.25,40003,40003,40013,32,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,8.00,8.00,6.12,9.50,9.50,7.26,40003,40003,40013,,,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:46:59.250000,&,,,,,,,,,,
2025-02-03 00:00:00,          47,1,1,6383A       ,"MIX#3, 3500# AE                         ","MIX#3, 3500# AE ",     1,179.00,179.00,234.13,40003,40003,40013,32,1,0.00,False,4.50,4.50,3.44,40003,1,,,,,,,1,1,False,False,4.50,4.50,3.44,40003,40003,40013,4.50,4.50,3.44,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 11:04:56.670000,"""",,,,,,,,,,
2025-02-03 00:00:00,          48,7,1,3303J       ,3500# AE                                ,3500# AE        ,     1,149.00,149.00,194.89,40003,40003,40013,24,1,30.25,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,30.25,30.25,23.13,40003,40003,40013,28.51,28.51,21.80,30.25,30.25,23.13,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,4,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:56:04.610000,.,,,,,,,,,,
2025-02-03 00:00:00,          49,7,1,9143A       ,3000# PUMP FTR/WALL                     ,3000#PUMP FT/WLL,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,38.01,38.01,29.06,40003,40003,40013,38.01,38.01,29.06,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,False,False, 11,,20,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 07:11:05.060000,#,,,,,,,,,,
2025-02-03 00:00:00,          50,1,1,9242X       ,3500# NA PMP FTG                        ,3500# NA PMP FTG,     1,140.00,140.00,183.12,40003,40003,40013,14,1,92.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,92.75,92.75,70.91,40003,40003,40013,47.51,47.51,36.32,92.75,92.75,70.91,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,True,False,,9,,,,,,,,,,,,False,,,,,,1,140.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:55:56.320000,7,,,,,,,,,,
2025-02-03 00:00:00,          51,1,1,3300J       ,3000# NA                                ,3000# NA INT SLB,     1,144.50,144.50,189.01,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,2,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 06:18:11.490000,"""",,,,,,,,,,
2025-02-03 00:00:00,          51,5,2,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 06:18:11.580000,"""",,,,,,,,,,
2025-02-03 00:00:00,          52,1,1,3363J       ,4000# AE                                ,4000# AE        ,     1,172.50,172.50,225.63,40003,40003,40013,36,1,9.25,False,,,0.00,40003,1,,,,,,,1,1,False,False,9.25,9.25,7.07,40003,40003,40013,9.51,9.51,7.27,9.25,9.25,7.07,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,BRADLEYC            ,,,,,False,,False,,,,,False,,,2025-02-05 13:55:58.650000,$,,,,,,,,,,
2025-02-03 00:00:00,          53,1,1,9103X       ,3000# AE FOOTER                         ,3000# AE FOOTER ,     1,171.00,171.00,223.67,40003,40003,40013,32,1,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 07:11:32.930000,"""",,,,,,,,,,
2025-02-03 00:00:00,          54,1,1,1300A       ,6 BAG                                   ,6 BAG           ,     1,167.00,167.00,218.43,40003,40003,40013,36,1,0.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-03 07:58:37.160000,#,,,,,,,,,,
2025-02-03 00:00:00,          55,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,162.00,162.00,211.89,40003,40003,40013,36,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.01,19.01,14.53,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:22.560000,',,,,,,,,,,
2025-02-03 00:00:00,          55,21,2,3303J       ,3500# AE                                ,3500# AE        ,     1,162.00,162.00,211.89,40003,40003,40013,36,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,,,0.00,9.50,9.50,7.26,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:22.630000,#,,,,,,,,,,
2025-02-03 00:00:00,          56,1,1,1301B       ,3500 PSI AE                             ,3500 PSI AE     ,     1,166.50,166.50,217.78,40003,40003,40013,36,1,5.00,False,5.00,5.00,3.82,40003,1,,,,,,,1,1,False,False,5.00,5.00,3.82,40003,40003,40013,9.51,9.51,7.27,5.00,5.00,3.82,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:45:52.660000,&,,,,,,,,,,
2025-02-03 00:00:00,          57,62,1,3303J       ,3500# AE                                ,3500# AE        ,     1,165.00,165.00,215.82,40003,40003,40013,36,1,5.00,False,5.00,5.00,3.82,40003,1,,,,,,,1,1,False,False,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,5.00,5.00,3.82,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:55:57.010000,#,,,,,,,,,,
2025-02-03 00:00:00,          58,1,1,3302J       ,3500# NA                                ,3500# NA        ,     1,164.00,164.00,214.51,40003,40003,40013,36,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.01,19.01,14.53,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:55:59.580000,),,,,,,,,,,
2025-02-03 00:00:00,          59,18,1,9462X       ,4000# NA PMP FTG                        ,4000# NA PMP FTG,     1,146.00,146.00,190.97,40003,40003,40013,12,1,141.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,141.75,141.75,108.37,40003,40003,40013,110.01,110.01,84.11,141.75,141.75,108.37,40003,40003,40013,0.00,0.00,0.00,5.00    ,,True,,   2,1,,True,False,,1,,15,,,,,,,,,,False,,,,,,1,146.00,01,,,,,,,False,,False,,,,,False,,,2025-02-05 13:55:54.070000,B,,,,,,,,,,
2025-02-03 00:00:00,          60,1,1,9243D       ,3500#AE FTR/WALL                        ,3500#AE FTR/WALL,     1,142.50,142.50,186.39,40003,40003,40013,24,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.01,19.01,14.53,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,7,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:20.770000,(,,,,,,,,,,
2025-02-03 00:00:00,          61,30,1,9243D       ,3500#AE FTR/WALL                        ,3500#AE FTR/WALL,     1,142.50,142.50,186.39,40003,40003,40013,24,1,47.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,47.50,47.50,36.32,40003,40003,40013,40.01,40.01,30.59,47.50,47.50,36.32,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,7,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:21.170000,-,,,,,,,,,,
2025-02-03 00:00:00,          62,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 15:27:42.660000,"""",,,,,,,,,,
2025-02-03 00:00:00,          63,1,1,230FOB      ,#6 STN P/U AT PLNT                      ,#6  STONE P/U   ,    23,27.50,27.50,30.31,60003,60003,60013,50,1,3.00,False,3.00,3.00,2.72,60003,1,,,,,,,1,1,False,False,3.00,3.00,2.72,60003,60003,60013,3.00,3.00,2.72,3.00,3.00,2.72,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:50:18.620000,%,,,,,,,,,,
2025-02-03 00:00:00,          64,1,1,3203A       ,3500# AE PC                             ,3500# AE PC     ,     1,157.00,157.00,205.35,40003,40003,40013,24,1,4.50,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,4.50,4.50,3.44,40003,40003,40013,1.01,1.01,0.77,4.50,4.50,3.44,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,10,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 12:48:19.310000,&,,,,,,,,,,
