order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-01-02 00:00:00,          38,1,1,3463B       ,4500# AE PC                             ,4500# AE PC     ,     1,163.00,163.00,213.20,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,22.01,22.01,16.83,40003,40003,40013,22.01,22.01,16.83,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   1,1,,False,False, 11,,36,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-02 05:58:48.060000,"""",,,,,,,,,,
2025-01-02 00:00:00,          39,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,178.00,178.00,232.82,40003,40003,40013,32,1,23.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,23.00,23.00,17.58,40003,40003,40013,16.01,16.01,12.24,23.00,23.00,17.58,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:29.450000,-,,,,,,,,,,
2025-01-02 00:00:00,          40,1,1,1323A       ,4000 PSI AE                             ,4000 PSI AE     ,     1,170.00,170.00,222.36,40003,40003,40013,36,1,6.50,False,6.50,6.50,4.97,40003,1,,,,,,,1,1,False,False,6.50,6.50,4.97,40003,40003,40013,9.51,9.51,7.27,6.50,6.50,4.97,40003,40003,40013,,,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:37.670000,',,,,,,,,,,
2025-01-02 00:00:00,          41,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-02 13:50:31.110000,"""",,,,,,,,,,
2025-01-02 00:00:00,          42,1,1,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,145.00,145.00,189.66,40003,40003,40013,24,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,9.51,9.51,7.27,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,224,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:31.030000,',,,,,,,,,,
2025-01-02 00:00:00,          43,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,160.00,160.00,209.28,40003,40003,40013,36,1,12.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,12.00,12.00,9.17,40003,40003,40013,12.00,12.00,9.17,12.00,12.00,9.17,40003,40003,40013,0.00,0.00,0.00,4.00    ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:34.850000,%,,,,,,,,,,
2025-01-02 00:00:00,          44,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,180.00,180.00,235.44,40003,40003,40013,32,1,2.50,False,2.50,2.50,1.91,40003,1,,,,,,,1,1,False,False,2.50,2.50,1.91,40003,40003,40013,2.00,2.00,1.53,2.50,2.50,1.91,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:28.960000,&,,,,,,,,,,
2025-01-02 00:00:00,          45,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,12,,,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,0.00,0.00,0.00,40003,40003,40013,,,0.00,4       ,,True,,   9,1,,False,False, 11,2,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-02 06:47:56.930000,"""",,,,,,,,,,
2025-01-02 00:00:00,          46,1,1,3313PC      ,4000# AE PC SF                          ,4000# AE PC SF  ,     1,145.00,145.00,189.66,40003,40003,40013,24,1,31.25,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,31.25,31.25,23.89,40003,40003,40013,19.01,19.01,14.53,31.25,31.25,23.89,40003,40003,40013,0.00,0.00,0.00,    1.00,,True,,,1,,True,False,,,253,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:31.610000,1,,,,,,,,,,
2025-01-02 00:00:00,          47,62,1,3303J       ,3500# AE                                ,3500# AE        ,     1,165.00,165.00,215.82,40003,40003,40013,36,1,7.50,False,7.50,7.50,5.73,40003,1,,,,,,,1,1,False,False,7.50,7.50,5.73,40003,40003,40013,7.50,7.50,5.73,7.50,7.50,5.73,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:32.630000,$,,,,,,,,,,
2025-01-02 00:00:00,          48,67,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:36.660000,%,,,,,,,,,,
2025-01-02 00:00:00,          49,1,1,6443A       ,"MIX #3, 3500 PSI AE                     ","MIX #3, 3500 PSI",     1,180.00,180.00,235.44,40003,40003,40013,32,1,5.00,False,5.00,5.00,3.82,40003,1,,,,,,,1,1,False,False,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,5.00,5.00,3.82,40003,40003,40013,,,0.00,4       ,,True,,   4,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:27.330000,$,,,,,,,,,,
2025-01-02 00:00:00,          50,1,1,233FOB      ,WASHSND P/U @ PLNT                      ,WASH SAND P/U   ,    24,40.00,40.00,44.09,60003,60003,60013,50,1,2.00,False,2.00,2.00,1.81,60003,1,,,,,,,1,1,False,False,2.00,2.00,1.81,60003,60003,60013,2.00,2.00,1.81,2.00,2.00,1.81,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:30.170000,%,,,,,,,,,,
2025-01-02 00:00:00,          51,1,1,8401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,164.50,164.50,215.16,40003,40003,40013,24,1,4.50,False,4.50,4.50,3.44,40003,1,,,,,,,1,1,False,False,4.50,4.50,3.44,40003,40003,40013,4.50,4.50,3.44,4.50,4.50,3.44,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:34.080000,#,,,,,,,,,,
2025-01-02 00:00:00,          52,1,1,6373A       ,MIX3 3500AE SF PC                       ,MIX3 3500AESFPC ,     1,145.00,145.00,189.66,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,40003,40003,40013,,,0.00,    1.50,,True,,   5,1,,True,False,,,187,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:31.870000,#,,,,,,,,,,
2025-01-02 00:00:00,          53,1,1,232FOB      ,MASONSND P/U @ PLNT                     ,MASONSND P/U    ,    24,40.00,40.00,44.09,60003,60003,60013,50,1,0.50,False,0.50,0.50,0.45,60003,1,,,,,,,1,1,False,False,0.50,0.50,0.45,60003,60003,60013,0.50,0.50,0.45,0.50,0.50,0.45,60003,60003,60013,,,0.00,,,True,,   9,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:40.570000,#,,,,,,,,,,
2025-01-02 00:00:00,          54,1,1,1501A       ,4500# AE PC NATL                        ,4500# AE PC NATL,     1,148.00,148.00,193.58,40003,40003,40013,24,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.01,19.01,14.53,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,,108,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:13:32.240000,',,,,,,,,,,
2025-01-03 00:00:00,           1,1,1,6403H       ,"MIX#13, W13W-N35-83-1                   ",W13W-N35-83-1   ,     1,158.00,158.00,206.66,40003,40003,40013,13,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,16.00,16.00,12.23,40003,40003,40013,16.00,16.00,12.23,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,17,,,,,,,,,,,,False,,,,,,1,168.00,00,,,,,,,False,,False,,,,,False,,,2025-01-03 10:34:42.300000,"""",,,,,,,,,,
2025-01-03 00:00:00,           2,1,1,3523B       ,4500# AE PC                             ,4500# AE PC     ,     1,149.00,149.00,194.89,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,149.00,01,,,,,,,False,,False,,,,,False,,,2025-01-30 09:00:53.110000,#,,,,,,,,,,
2025-01-03 00:00:00,           3,1,1,3605A       ,4000# AE HES                            ,4000# AE HES    ,     1,165.00,165.00,215.82,40003,40003,40013,12,1,4.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,0.01,0.01,0.01,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,165.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:22.550000,$,,,,,,,,,,
2025-01-03 00:00:00,           4,1,1,8401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,164.50,164.50,215.16,40003,40003,40013,24,1,0.00,False,0.01,0.01,0.01,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,False,False, 11,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 09:02:15.210000,#,,,,,,,,,,
2025-01-03 00:00:00,           5,1,1,8401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,164.50,164.50,215.16,40003,40003,40013,24,1,8.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,8.00,8.00,6.12,40003,40003,40013,0.01,0.01,0.01,8.00,8.00,6.12,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:23.390000,$,,,,,,,,,,
2025-01-03 00:00:00,           6,2,1,9545L       ,4500# AE #7's                           ,4500# AE #7's   ,     1,195.00,195.00,255.06,40003,40003,40013,12,1,14.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,14.00,14.00,10.70,40003,40003,40013,19.01,19.01,14.53,14.00,14.00,10.70,40003,40003,40013,0.00,0.00,0.00,7       ,,True,,  12,1,,True,False,,3,,2,,,,,,,,,,False,,,,,,1,195.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:14.960000,*,,,,,,,,,,
2025-01-03 00:00:00,           6,4,2,7301B       ,GROUT PRIME PUMP                        ,GROUT PRIME PUMP,     1,309.00,309.00,404.17,40003,40003,40013,12,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,1.50,1.50,1.15,2.00,2.00,1.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   9,1,,True,False,,2,,1,,,,,,,,,,False,,,,,,1,309.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:14.840000,),,,,,,,,,,
2025-01-03 00:00:00,           7,12,1,3200B       ,3000# NA INT.SLAB-L0558018              ,3000#NA.INT.SLAB,     1,141.00,141.00,184.43,40003,40003,40013,24,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,16.00,16.00,12.23,40003,40003,40013,16.00,16.00,12.23,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   1,1,,False,False, 11,,35,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-03 10:38:59.600000,#,,,,,,,,,,
2025-01-03 00:00:00,           7,14,2,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-03 10:38:59.710000,#,,,,,,,,,,
2025-01-03 00:00:00,           8,12,1,3200B       ,3000# NA INT.SLAB-L0558018              ,3000#NA.INT.SLAB,     1,141.00,141.00,184.43,40003,40003,40013,24,1,0.00,False,6.25,6.25,4.78,40003,1,,,,,,,1,1,False,False,12.50,12.50,9.56,40003,40003,40013,12.50,12.50,9.56,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   1,1,,False,False, 11,,35,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-03 10:41:55.040000,#,,,,,,,,,,
2025-01-03 00:00:00,           8,14,2,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-03 10:41:55.130000,#,,,,,,,,,,
2025-01-03 00:00:00,           9,4,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,7.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,7.00,7.00,5.35,40003,40003,40013,9.50,9.50,7.26,7.00,7.00,5.35,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:30.580000,%,,,,,,,,,,
2025-01-03 00:00:00,          10,5,1,9143A       ,3000# AE WALL-L0558014                  ,3000# AE WALL   ,     1,137.50,137.50,179.85,40003,40003,40013,22,1,35.00,False,8.75,8.75,6.69,40003,1,,,,,,,1,1,False,False,35.00,35.00,26.76,40003,40003,40013,36.01,36.01,27.53,35.00,35.00,26.76,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:31.140000,",",,,,,,,,,,
2025-01-03 00:00:00,          11,7,1,9243A       ,3500 AE FTG/WALL                        ,3500 AE FTG/WALL,     1,136.00,136.00,177.89,40003,40003,40013,12,1,114.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,114.00,114.00,87.16,40003,40003,40013,85.51,85.51,65.37,114.00,114.00,87.16,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,136.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:20.060000,=,,,,,,,,,,
2025-01-03 00:00:00,          12,1,1,3382X       ,4000# NA SLAB                           ,4000# NA SLAB   ,     1,147.50,147.50,192.93,40003,40003,40013,12,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   1,1,,True,False,,4,,,,,,,,,,,,False,,,,,,1,147.50,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:14.270000,$,,,,,,,,,,
2025-01-03 00:00:00,          13,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,False,False, 11,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2024-12-30 10:02:44.450000,"""",,,,,,,,,,
2025-01-03 00:00:00,          14,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,9.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,9.00,9.00,6.88,40003,40003,40013,9.51,9.51,7.27,9.00,9.00,6.88,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:26.130000,(,,,,,,,,,,
2025-01-03 00:00:00,          15,1,1,3302J       ,3500# NA                                ,3500# NA        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:16.440000,),,,,,,,,,,
2025-01-03 00:00:00,          15,6,2,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,,,0.00,9.50,9.50,7.26,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:16.520000,#,,,,,,,,,,
2025-01-03 00:00:00,          16,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,180.00,180.00,235.44,40003,40003,40013,32,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-08-18 06:59:12.620000,%,,,,,,,,,,
2025-01-03 00:00:00,          17,1,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,3,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-03 09:07:47.970000,$,,,,,,,,,,
2025-01-03 00:00:00,          18,6,1,3300J       ,3000# NA                                ,3000# NA INT SLB,     1,144.50,144.50,189.01,40003,40003,40013,24,1,55.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,55.00,55.00,42.05,40003,40003,40013,19.01,19.01,14.53,55.00,55.00,42.05,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,2,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:26.680000,2,,,,,,,,,,
2025-01-03 00:00:00,          19,1,1,3362X       ,4000# NA                                ,4000# NA        ,     1,165.50,165.50,216.47,40003,40003,40013,36,1,23.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,23.50,23.50,17.97,40003,40003,40013,19.01,19.01,14.53,23.50,23.50,17.97,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:35.790000,-,,,,,,,,,,
2025-01-03 00:00:00,          20,1,1,1301B       ,3500 PSI AE                             ,3500 PSI AE     ,     1,172.00,172.00,224.97,40003,40003,40013,36,1,4.00,False,5.00,5.00,3.82,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,5.00,5.00,3.82,4.00,4.00,3.06,40003,40003,40013,,,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:28.630000,%,,,,,,,,,,
2025-01-03 00:00:00,          21,5,1,9173A       ,2500# PMP FOOTER-L0558011               ,2500# PUMP FTR  ,     1,135.50,135.50,177.23,40003,40003,40013,22,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,18.01,18.01,13.77,40003,40003,40013,18.01,18.01,13.77,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,False,False, 11,,5,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2024-12-31 14:03:16.130000,"""",,,,,,,,,,
2025-01-03 00:00:00,          22,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,169.00,169.00,221.05,40003,40003,40013,36,1,6.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,40003,40003,40013,0.00,0.00,0.00,3.00    ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,BRADLEYC            ,,,,,False,,False,,,,,False,,,2025-01-16 15:22:23.120000,$,,,,,,,,,,
2025-01-03 00:00:00,          23,7,1,6411A       ,4000 PSI AE SLIPFORM                    ,4000 AE SF      ,     1,153.00,153.00,200.12,40003,40003,40013,12,1,,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,63.01,63.01,48.17,40003,40003,40013,63.01,63.01,48.17,0.00,0.00,0.00,40003,40003,40013,,,0.00,1       ,,True,,   5,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,153.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 07:09:15.330000,#,,,,,,,,,,
2025-01-03 00:00:00,          24,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,7.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,7.00,7.00,5.35,40003,40003,40013,0.00,0.00,0.00,3.00    ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:25.850000,$,,,,,,,,,,
2025-01-03 00:00:00,          25,4,1,9173A       ,2500# PMP FOOTER-L0558011               ,2500# PUMP FTR  ,     1,135.50,135.50,177.23,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,True,False,,,5,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:31.480000,',,,,,,,,,,
2025-01-03 00:00:00,          26,109,1,9143A       ,3000# AE WALL-L0558014                  ,3000# AE WALL   ,     1,137.50,137.50,179.85,40003,40003,40013,24,1,43.25,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,43.25,43.25,33.07,40003,40003,40013,38.01,38.01,29.06,43.25,43.25,33.07,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-16 15:22:32,0,,,,,,,,,,
